88112901;02/09/2017 10:56:00 AM;2.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;09/02/2017 10:56:00;2017;9;2;10
88112901;02/09/2017 10:58:00 AM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;09/02/2017 10:58:00;2017;9;2;10
88112901;02/10/2017 04:50:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;10/02/2017 16:50:00;2017;10;2;16
88112901;02/10/2017 04:52:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;10/02/2017 16:52:00;2017;10;2;16
88112901;02/10/2017 04:54:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;10/02/2017 16:54:00;2017;10;2;16
88112901;02/10/2017 04:56:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;10/02/2017 16:56:00;2017;10;2;16
88112901;02/10/2017 04:58:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;10/02/2017 16:58:00;2017;10;2;16
88112901;02/10/2017 05:00:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;10/02/2017 17:00:00;2017;10;2;17
88112901;02/10/2017 05:02:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;10/02/2017 17:02:00;2017;10;2;17
88112901;02/10/2018 06:40:00 AM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;10/02/2018 06:40:00;2018;10;2;6
88112901;02/10/2018 06:45:00 AM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;10/02/2018 06:45:00;2018;10;2;6
88112901;02/10/2018 06:50:00 AM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;10/02/2018 06:50:00;2018;10;2;6
88112901;02/10/2018 06:55:00 AM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;10/02/2018 06:55:00;2018;10;2;6
88112901;02/10/2018 07:00:00 AM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;10/02/2018 07:00:00;2018;10;2;7
88112901;02/10/2018 07:10:00 AM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;10/02/2018 07:10:00;2018;10;2;7
88112901;02/10/2018 07:15:00 AM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;10/02/2018 07:15:00;2018;10;2;7
88112901;02/10/2018 07:20:00 AM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;10/02/2018 07:20:00;2018;10;2;7
88112901;02/10/2018 07:25:00 AM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;10/02/2018 07:25:00;2018;10;2;7
88112901;02/10/2018 07:40:00 AM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;10/02/2018 07:40:00;2018;10;2;7
88112901;02/10/2018 07:55:00 AM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;10/02/2018 07:55:00;2018;10;2;7
88112901;02/10/2018 08:10:00 AM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;10/02/2018 08:10:00;2018;10;2;8
88112901;02/10/2018 08:15:00 AM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;10/02/2018 08:15:00;2018;10;2;8
88112901;02/10/2018 08:25:00 AM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;10/02/2018 08:25:00;2018;10;2;8
88112901;02/10/2018 08:35:00 AM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;10/02/2018 08:35:00;2018;10;2;8
88112901;02/10/2018 08:50:00 AM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;10/02/2018 08:50:00;2018;10;2;8
88112901;02/10/2018 08:55:00 AM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;10/02/2018 08:55:00;2018;10;2;8
88112901;02/10/2018 09:30:00 AM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;10/02/2018 09:30:00;2018;10;2;9
88112901;02/10/2018 09:40:00 AM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;10/02/2018 09:40:00;2018;10;2;9
88112901;02/10/2018 09:45:00 AM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;10/02/2018 09:45:00;2018;10;2;9
88112901;02/10/2018 09:55:00 AM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;10/02/2018 09:55:00;2018;10;2;9
88112901;02/10/2018 10:15:00 AM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;10/02/2018 10:15:00;2018;10;2;10
88112901;02/10/2018 04:20:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;10/02/2018 16:20:00;2018;10;2;16
88112901;02/10/2018 04:25:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;10/02/2018 16:25:00;2018;10;2;16
88112901;02/10/2018 06:45:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;10/02/2018 18:45:00;2018;10;2;18
88112901;02/10/2018 06:50:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;10/02/2018 18:50:00;2018;10;2;18
88112901;02/10/2018 06:55:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;10/02/2018 18:55:00;2018;10;2;18
88112901;02/10/2018 07:00:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;10/02/2018 19:00:00;2018;10;2;19
88112901;02/10/2018 07:05:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;10/02/2018 19:05:00;2018;10;2;19
88112901;02/10/2018 07:10:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;10/02/2018 19:10:00;2018;10;2;19
88112901;02/10/2018 07:15:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;10/02/2018 19:15:00;2018;10;2;19
88112901;02/10/2018 07:20:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;10/02/2018 19:20:00;2018;10;2;19
88112901;02/10/2018 07:25:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;10/02/2018 19:25:00;2018;10;2;19
88112901;02/10/2018 07:30:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;10/02/2018 19:30:00;2018;10;2;19
88112901;02/10/2018 07:35:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;10/02/2018 19:35:00;2018;10;2;19
88112901;02/10/2018 07:40:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;10/02/2018 19:40:00;2018;10;2;19
88112901;02/10/2018 07:45:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;10/02/2018 19:45:00;2018;10;2;19
88112901;02/10/2018 07:50:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;10/02/2018 19:50:00;2018;10;2;19
88112901;02/10/2018 07:55:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;10/02/2018 19:55:00;2018;10;2;19
88112901;02/10/2018 08:00:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;10/02/2018 20:00:00;2018;10;2;20
88112901;02/10/2018 08:05:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;10/02/2018 20:05:00;2018;10;2;20
88112901;02/10/2018 08:10:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;10/02/2018 20:10:00;2018;10;2;20
88112901;02/10/2018 08:15:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;10/02/2018 20:15:00;2018;10;2;20
88112901;02/10/2018 08:20:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;10/02/2018 20:20:00;2018;10;2;20
88112901;02/10/2018 08:25:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;10/02/2018 20:25:00;2018;10;2;20
88112901;02/10/2018 08:30:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;10/02/2018 20:30:00;2018;10;2;20
88112901;02/10/2018 08:35:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;10/02/2018 20:35:00;2018;10;2;20
88112901;02/10/2018 08:40:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;10/02/2018 20:40:00;2018;10;2;20
88112901;02/10/2018 08:45:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;10/02/2018 20:45:00;2018;10;2;20
88112901;02/10/2018 08:50:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;10/02/2018 20:50:00;2018;10;2;20
88112901;02/10/2018 08:55:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;10/02/2018 20:55:00;2018;10;2;20
88112901;02/10/2018 09:00:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;10/02/2018 21:00:00;2018;10;2;21
88112901;02/10/2018 09:05:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;10/02/2018 21:05:00;2018;10;2;21
88112901;02/10/2018 09:10:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;10/02/2018 21:10:00;2018;10;2;21
88112901;02/10/2018 09:15:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;10/02/2018 21:15:00;2018;10;2;21
88112901;02/10/2018 09:20:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;10/02/2018 21:20:00;2018;10;2;21
88112901;02/10/2018 09:25:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;10/02/2018 21:25:00;2018;10;2;21
88112901;02/10/2018 09:30:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;10/02/2018 21:30:00;2018;10;2;21
88112901;02/10/2018 09:35:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;10/02/2018 21:35:00;2018;10;2;21
88112901;02/10/2018 09:40:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;10/02/2018 21:40:00;2018;10;2;21
88112901;02/10/2018 09:45:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;10/02/2018 21:45:00;2018;10;2;21
88112901;02/10/2018 09:50:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;10/02/2018 21:50:00;2018;10;2;21
88112901;02/10/2018 09:55:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;10/02/2018 21:55:00;2018;10;2;21
88112901;02/10/2018 10:00:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;10/02/2018 22:00:00;2018;10;2;22
88112901;02/10/2018 10:05:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;10/02/2018 22:05:00;2018;10;2;22
88112901;02/10/2018 10:10:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;10/02/2018 22:10:00;2018;10;2;22
88112901;02/10/2018 10:15:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;10/02/2018 22:15:00;2018;10;2;22
88112901;02/10/2018 10:20:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;10/02/2018 22:20:00;2018;10;2;22
88112901;02/10/2018 10:25:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;10/02/2018 22:25:00;2018;10;2;22
88112901;02/10/2018 10:30:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;10/02/2018 22:30:00;2018;10;2;22
88112901;02/10/2018 10:35:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;10/02/2018 22:35:00;2018;10;2;22
88112901;02/10/2018 10:40:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;10/02/2018 22:40:00;2018;10;2;22
88112901;02/10/2018 10:45:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;10/02/2018 22:45:00;2018;10;2;22
88112901;02/10/2018 10:50:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;10/02/2018 22:50:00;2018;10;2;22
88112901;02/10/2018 10:55:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;10/02/2018 22:55:00;2018;10;2;22
88112901;02/10/2018 11:00:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;10/02/2018 23:00:00;2018;10;2;23
88112901;02/10/2018 11:05:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;10/02/2018 23:05:00;2018;10;2;23
88112901;02/10/2018 11:10:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;10/02/2018 23:10:00;2018;10;2;23
88112901;02/10/2018 11:15:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;10/02/2018 23:15:00;2018;10;2;23
88112901;02/10/2018 11:20:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;10/02/2018 23:20:00;2018;10;2;23
88112901;02/10/2018 11:25:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;10/02/2018 23:25:00;2018;10;2;23
88112901;02/10/2018 11:30:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;10/02/2018 23:30:00;2018;10;2;23
88112901;02/10/2018 11:35:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;10/02/2018 23:35:00;2018;10;2;23
88112901;02/10/2018 11:40:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;10/02/2018 23:40:00;2018;10;2;23
88112901;02/10/2018 11:45:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;10/02/2018 23:45:00;2018;10;2;23
88112901;02/10/2018 11:50:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;10/02/2018 23:50:00;2018;10;2;23
88112901;02/10/2018 11:55:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;10/02/2018 23:55:00;2018;10;2;23
88112901;05/10/2017 01:04:00 AM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;10/05/2017 01:04:00;2017;10;5;1
88112901;02/11/2018 12:00:00 AM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;11/02/2018 00:00:00;2018;11;2;0
88112901;02/11/2018 12:05:00 AM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;11/02/2018 00:05:00;2018;11;2;0
88112901;02/11/2018 12:10:00 AM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;11/02/2018 00:10:00;2018;11;2;0
88112901;02/11/2018 12:15:00 AM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;11/02/2018 00:15:00;2018;11;2;0
88112901;02/11/2018 12:20:00 AM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;11/02/2018 00:20:00;2018;11;2;0
88112901;02/11/2018 12:25:00 AM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;11/02/2018 00:25:00;2018;11;2;0
88112901;02/11/2018 12:30:00 AM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;11/02/2018 00:30:00;2018;11;2;0
88112901;02/11/2018 12:35:00 AM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;11/02/2018 00:35:00;2018;11;2;0
88112901;02/11/2018 12:40:00 AM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;11/02/2018 00:40:00;2018;11;2;0
88112901;02/11/2018 12:45:00 AM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;11/02/2018 00:45:00;2018;11;2;0
88112901;02/11/2018 12:50:00 AM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;11/02/2018 00:50:00;2018;11;2;0
88112901;02/11/2018 12:55:00 AM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;11/02/2018 00:55:00;2018;11;2;0
88112901;02/11/2018 01:00:00 AM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;11/02/2018 01:00:00;2018;11;2;1
88112901;02/11/2018 01:05:00 AM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;11/02/2018 01:05:00;2018;11;2;1
88112901;02/11/2018 01:10:00 AM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;11/02/2018 01:10:00;2018;11;2;1
88112901;02/11/2018 01:15:00 AM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;11/02/2018 01:15:00;2018;11;2;1
88112901;02/11/2018 01:20:00 AM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;11/02/2018 01:20:00;2018;11;2;1
88112901;02/11/2018 01:25:00 AM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;11/02/2018 01:25:00;2018;11;2;1
88112901;02/11/2018 01:30:00 AM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;11/02/2018 01:30:00;2018;11;2;1
88112901;02/11/2018 01:35:00 AM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;11/02/2018 01:35:00;2018;11;2;1
88112901;02/11/2018 01:40:00 AM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;11/02/2018 01:40:00;2018;11;2;1
88112901;02/11/2018 01:45:00 AM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;11/02/2018 01:45:00;2018;11;2;1
88112901;02/11/2018 01:50:00 AM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;11/02/2018 01:50:00;2018;11;2;1
88112901;02/11/2018 01:55:00 AM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;11/02/2018 01:55:00;2018;11;2;1
88112901;02/11/2018 02:00:00 AM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;11/02/2018 02:00:00;2018;11;2;2
88112901;02/11/2018 02:05:00 AM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;11/02/2018 02:05:00;2018;11;2;2
88112901;02/11/2018 02:10:00 AM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;11/02/2018 02:10:00;2018;11;2;2
88112901;02/11/2018 02:15:00 AM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;11/02/2018 02:15:00;2018;11;2;2
88112901;02/11/2018 02:20:00 AM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;11/02/2018 02:20:00;2018;11;2;2
88112901;02/11/2018 02:25:00 AM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;11/02/2018 02:25:00;2018;11;2;2
88112901;02/11/2018 02:30:00 AM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;11/02/2018 02:30:00;2018;11;2;2
88112901;02/11/2018 02:35:00 AM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;11/02/2018 02:35:00;2018;11;2;2
88112901;02/11/2018 02:40:00 AM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;11/02/2018 02:40:00;2018;11;2;2
88112901;02/11/2018 02:45:00 AM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;11/02/2018 02:45:00;2018;11;2;2
88112901;02/11/2018 02:50:00 AM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;11/02/2018 02:50:00;2018;11;2;2
88112901;02/11/2018 02:55:00 AM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;11/02/2018 02:55:00;2018;11;2;2
